species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Psophia_ochroptera,281.4,265.1,13.2,120.1,4.8,1.0614862316107128,0.008838353302337325,0.046908315565031986,0.0022515991471215354,1.8469248291571752,0.020318906605922553,3.9651025056947606,0.028519362186788154,0.13148063781321193,1.0348974943052394,maneuvering,3.9651025056947606
Psophia_viridis,286.8,269.7,17.1,117.4,6.0,1.0634037819799778,0.009057953849914632,0.0596234309623431,0.003577405857740586,1.8384054669703873,0.05364464692482915,3.94134396355353,0.05220956719817768,0.14175398633257405,1.0586560364464699,maneuvering,3.94134396355353
Amaurolimnas_concolor,123.8,90.2,33.5,47.8,27.1,1.3725055432372504,0.02871350508864541,0.27059773828756056,0.07333198707592892,1.736765375854214,3.0446241457858774,0.9585649202733486,2.70501138952164,1.670637813211845,1.9553758542141226,diving,3.0446241457858774
Amaurornis_cinerea,94.0,71.0,23.0,48.8,24.4,1.323943661971831,0.02712999307319326,0.24468085106382978,0.05970212765957446,1.6706150341685648,2.7467653758542143,1.2605239179954444,2.4374943052391798,1.8729157175398634,2.2532346241457857,diving,2.7467653758542143
Amaurornis_isabellina,167.2,130.5,36.7,63.0,22.0,1.2812260536398468,0.020336921486346773,0.2194976076555024,0.04828947368421053,1.948974943052392,2.4087243735763098,1.5997038724373578,2.13626423690205,1.1985649202733486,2.5912756264236902,generalist,2.5912756264236902
Amaurornis_magnirostris,160.0,127.0,33.0,54.0,20.6,1.2598425196850394,0.023330417031204434,0.20625,0.042487500000000004,1.6404328018223235,2.1850797266514808,1.8253302961275626,1.9352847380410023,1.1506605922551252,2.8149202733485192,generalist,2.8149202733485192
Amaurornis_marginalis,104.2,73.0,30.8,46.6,29.6,1.4273972602739726,0.030630842495149625,0.29558541266794625,0.0874932821497121,1.7770842824601365,3.2509111617312074,0.7402961275626423,2.895489749430524,1.9144191343963555,1.7490888382687926,diving,3.2509111617312074
Amaurornis_moluccana,131.8,99.8,31.9,49.5,24.2,1.3206412825651304,0.026679621870002636,0.24203338391502274,0.0585720789074355,1.684373576309795,2.7182232346241455,1.2830523917995444,2.415945330296128,1.4940774487471526,2.2817767653758545,diving,2.7182232346241455
Amaurornis_olivacea,150.2,114.9,35.4,53.2,23.6,1.3072236727589206,0.02457187354810001,0.23568575233022637,0.055621837549933426,1.7637813211845104,2.6364464692482916,1.3711161731207286,2.3402733485193625,1.3546697038724373,2.3635535307517084,diving,2.6364464692482916
Amaurornis_phoenicurus,147.0,111.5,33.7,57.6,23.2,1.3183856502242153,0.02288863976083707,0.22925170068027212,0.05318639455782313,1.9097038724373576,2.560387243735763,1.3820728929384964,2.3160364464692482,1.325353075170843,2.439612756264237,diving,2.560387243735763
Aramides_albiventris,178.7,157.9,20.8,62.8,11.6,1.1317289423685877,0.018021161502684516,0.11639619473978736,0.013501958589815335,1.3546697038724373,0.5727334851936219,3.4279954441913443,0.5084738041002278,0.5285421412300684,1.5720045558086557,maneuvering,3.4279954441913443
Aramides_axillaris,166.2,126.0,40.3,53.5,24.2,1.319047619047619,0.024655095683133066,0.2424789410348977,0.05867990373044524,1.7974031890660591,2.7207289293849657,1.2866059225512527,2.4151708428246015,1.2977220956719822,2.2792710706150343,diving,2.7207289293849657
Aramides_cajaneus,178.7,157.9,20.8,62.8,11.6,1.1317289423685877,0.018021161502684516,0.11639619473978736,0.013501958589815335,1.3546697038724373,0.5727334851936219,3.4279954441913443,0.5084738041002278,0.5285421412300684,1.5720045558086557,maneuvering,3.4279954441913443
Aramides_calopterus,154.2,137.7,16.6,46.8,10.8,1.1198257080610021,0.023927899744893212,0.10765239948119328,0.011626459143968875,0.8518451025056948,0.4674259681093394,3.5305694760820043,0.41749430523917996,0.6009111617312073,1.4694305239179957,maneuvering,3.5305694760820043
Aramides_mangle,160.2,116.0,43.2,55.5,27.2,1.3810344827586205,0.02488350419384902,0.26966292134831465,0.07334831460674159,1.9500227790432803,3.042460136674259,0.9401822323462413,2.7183143507972667,1.4313895216400914,1.9575398633257408,diving,3.042460136674259
Aramides_saracura,182.0,161.9,21.3,65.9,11.7,1.1241507103150092,0.01705843262996979,0.11703296703296703,0.013692857142857142,1.4072437357630982,0.5823917995444192,3.4459453302961274,0.4985876993166287,0.5396583143507971,1.5540546697038726,maneuvering,3.4459453302961274
Aramides_wolfi,164.8,145.3,19.5,49.5,11.8,1.1342050929112182,0.02291323420022663,0.11832524271844659,0.013962378640776698,0.9758542141230068,0.5968109339407746,3.4047835990888378,0.5304783599088837,0.5900683371298405,1.5952164009111622,maneuvering,3.4047835990888378
Aramides_ypecaha,223.0,190.2,31.0,87.8,14.0,1.1724500525762356,0.013353645245743003,0.13901345291479822,0.019461883408071753,1.984145785876993,0.9081321184510251,3.0472665148063776,0.8380410022779043,0.5029840546697039,1.9527334851936224,maneuvering,3.0472665148063776
Aramidopsis_plateni,138.0,132.1,5.9,36.0,4.3,1.044663133989402,0.029018420388594503,0.0427536231884058,0.0018384057971014495,0.388382687927107,0.015466970387243737,3.981435079726652,0.016583143507972666,0.5472209567198179,1.0185649202733482,maneuvering,3.981435079726652
Canirallus_oculeus,167.0,141.9,25.9,64.0,15.4,1.1768851303735024,0.018388830162085975,0.15508982035928143,0.02388383233532934,1.55002277904328,1.1795899772209566,2.8596810933940775,1.0221867881548976,0.7913895216400911,2.1403189066059225,maneuvering,2.8596810933940775
Coturnicops_exquisitus,74.5,57.4,17.1,30.5,23.0,1.2979094076655053,0.042554406808705085,0.2295302013422819,0.05279194630872484,1.2658314350797266,2.5519817767653756,1.4538952164009113,2.2640091116173124,2.179817767653759,2.4480182232346244,diving,2.5519817767653756
Coturnicops_notatus,73.6,57.5,16.7,35.2,22.5,1.2799999999999998,0.036363636363636355,0.2269021739130435,0.05105298913043479,1.252984054669704,2.50870159453303,1.5484738041002275,2.1892027334851933,2.19876993166287,2.49129840546697,diving,2.50870159453303
Coturnicops_noveboracensis,86.0,63.6,22.4,33.0,26.0,1.3522012578616351,0.040975795692776824,0.26046511627906976,0.06772093023255814,1.4538496583143508,2.933371298405467,1.0708200455580865,2.604874715261959,2.077380410022779,2.066628701594533,diving,2.933371298405467
Crex_crex,137.0,89.6,46.4,51.2,34.1,1.5290178571428572,0.02986363002232143,0.3386861313868613,0.11549197080291972,1.9249202733485196,3.5130068337129843,0.4723234624145786,3.134350797266515,1.7207972665148066,1.4869931662870157,diving,3.5130068337129843
Crex_egregia,121.2,96.4,25.9,38.4,21.1,1.2572614107883817,0.03274118257261411,0.21369636963696367,0.04508993399339934,1.2129384965831431,2.2969703872437357,1.772596810933941,1.9944874715261958,1.4551936218678818,2.7030296127562643,generalist,2.7030296127562643
Cyanolimnas_cerverai,102.6,92.3,10.3,43.2,10.0,1.1115926327193932,0.025731310942578547,0.10038986354775829,0.01003898635477583,0.7086560364464692,0.36826879271070617,3.6235763097949887,0.33321184510250573,0.9640774487471526,1.3764236902050113,maneuvering,3.6235763097949887
Dryolimnas_cuvieri,137.3,109.3,25.9,52.5,19.1,1.2561756633119856,0.023927155491656867,0.1886380189366351,0.03602986161689731,1.5861958997722096,1.874624145785877,2.0295216400911165,1.7315261958997723,1.1375398633257403,2.9704783599088835,generalist,2.9704783599088835
Eulabeornis_castaneoventris,215.0,163.7,54.5,113.0,25.0,1.3133781307269397,0.011622815316167608,0.2534883720930233,0.06337209302325582,2.8358086560364466,2.834441913439636,1.2378132118451024,2.4703416856492026,1.2078359908883827,2.1641913439635534,soaring,2.8358086560364466
Fulica_alai,174.5,103.7,70.8,46.5,40.6,1.682738669238187,0.0361879283707137,0.405730659025788,0.16472664756446992,1.8994533029612752,3.812619589977221,0.1885649202733487,3.3887471526195903,1.6287927107061506,1.187380410022779,diving,3.812619589977221
Fulica_americana,183.1,115.7,65.8,50.6,36.3,1.5825410544511667,0.03127551491010211,0.3593664664117968,0.13045002730748223,1.9279271070615032,3.616810933940774,0.3681093394077451,3.2272437357630976,1.5310706150341682,1.3831890660592259,diving,3.616810933940774
Fulica_ardesiaca,218.0,144.6,70.7,58.8,32.9,1.5076071922544951,0.025639578099566244,0.3243119266055046,0.10669862385321101,2.0955353075170846,3.4445330296127565,0.5313667425968108,3.0798177676537586,1.375375854214123,1.5554669703872435,diving,3.4445330296127565
Fulica_armillata,202.4,128.1,72.4,51.6,36.1,1.5800156128024982,0.030620457612451513,0.35770750988142297,0.1291324110671937,1.9425968109339409,3.606833712984055,0.3763553530751709,3.218405466970387,1.4720728929384965,1.3931662870159451,diving,3.606833712984055
Fulica_atra,198.2,120.0,78.6,53.9,39.6,1.6516666666666666,0.03064316635745207,0.39656912209889,0.15704137235116045,1.9953075170842822,3.7735535307517085,0.23150341685649206,3.3521640091116174,1.5392938496583144,1.2264464692482915,diving,3.7735535307517085
Fulica_cornuta,291.0,195.5,95.6,68.7,32.8,1.4884910485933505,0.021666536369626642,0.32852233676975945,0.1077553264604811,2.328428246013667,3.4550797266514808,0.5476082004555809,3.071025056947608,1.272984054669704,1.5449202733485192,diving,3.4550797266514808
Fulica_cristata,212.0,131.9,74.6,60.0,36.1,1.6072782410917361,0.02678797068486227,0.35188679245283017,0.12703113207547168,2.1159453302961277,3.590387243735763,0.3623234624145787,3.2269248291571757,1.4357175398633255,1.409612756264237,diving,3.590387243735763
Fulica_gigantea,268.2,188.1,77.0,66.2,29.0,1.4258373205741626,0.02153832810534989,0.2870991797166294,0.08325876211782253,2.2564009111617316,3.192961275626424,0.7754214123006835,2.8622779043280184,1.2039407744874713,1.8070387243735762,diving,3.192961275626424
Fulica_leucoptera,182.2,114.4,66.1,49.2,36.6,1.5926573426573425,0.032371084200352486,0.362788144895719,0.13278046103183316,1.9065603644646922,3.6352847380410025,0.35123006833712983,3.241002277904328,1.5386104783599088,1.3647152619589975,diving,3.6352847380410025
Fulica_rufifrons,168.8,108.2,60.6,57.8,35.9,1.5600739371534196,0.02699089856666816,0.35900473933649285,0.12888270142180092,2.062870159453303,3.6071526195899772,0.39316628701594536,3.2067425968109338,1.5815489749430527,1.3928473804100228,diving,3.6071526195899772
Gallicrex_cinerea,185.9,125.7,58.1,73.2,31.6,1.4789180588703261,0.02020379861844708,0.3125336202259279,0.09876062399139322,2.4294305239179956,3.372277904328018,0.6033485193621868,3.016355353075171,1.4348291571753986,1.6277220956719818,diving,3.372277904328018
Gallinula_chloropus,165.5,110.5,53.0,69.0,32.2,1.497737556561086,0.02170634139943603,0.3202416918429003,0.1031178247734139,2.3377220956719817,3.413416856492027,0.5618451025056947,3.0527562642369026,1.520660592255125,1.5865831435079731,diving,3.413416856492027
Gallinula_comeri,142.2,95.4,46.8,59.8,32.7,1.490566037735849,0.02492585347384363,0.32911392405063294,0.10762025316455698,2.1132118451025055,3.454851936218679,0.5488838268792711,3.0699316628701596,1.6645558086560364,1.5451480637813209,diving,3.454851936218679
Gallinula_galeata,176.1,120.5,57.9,74.9,32.4,1.4614107883817427,0.019511492501758914,0.3287904599659284,0.1065281090289608,2.465330296127563,3.448610478359909,0.5825512528473802,3.0440091116173122,1.5077448747152622,1.551389521640091,diving,3.448610478359909
Gallinula_tenebrosa,197.2,134.8,67.0,72.4,33.2,1.462908011869436,0.020205911766152426,0.33975659229208927,0.11279918864097364,2.405239179954442,3.4994533029612755,0.5511617312072894,3.078223234624146,1.4641457858769928,1.5005466970387245,diving,3.4994533029612755
Gallirallus_australis,167.2,155.8,9.0,117.2,5.6,1.073170731707317,0.009156746857570962,0.05382775119617225,0.003014354066985646,1.8518451025056948,0.03783599088838269,3.9379043280182233,0.05002277904328019,0.38480637813211843,1.0620956719817767,maneuvering,3.9379043280182233
Gallirallus_calayanensis,150.0,135.1,14.9,76.2,9.9,1.1102886750555145,0.014570717520413574,0.09933333333333333,0.009833999999999999,1.5872892938496583,0.3538041002277904,3.6363553530751704,0.3212300683371298,0.582642369020501,1.3636446469248296,maneuvering,3.6363553530751704
Gymnocrex_plumbeiventris,192.2,146.8,45.5,71.0,23.6,1.3092643051771116,0.01844034232643819,0.23673257023933403,0.05586888657648283,2.2321184510250567,2.646378132118451,1.3635079726651478,2.3451936218678813,1.1809111617312071,2.353621867881549,diving,2.646378132118451
Gymnocrex_rosenbergii,186.0,142.4,43.6,70.0,23.6,1.3061797752808988,0.018659711075441412,0.23440860215053763,0.05532043010752688,2.2037813211845103,2.626879271070615,1.3751708428246012,2.3358997722095673,1.203507972665148,2.373120728929385,diving,2.626879271070615
Gymnocrex_talaudensis,152.0,146.8,45.5,50.9,23.6,1.0354223433242506,0.020342285723462684,0.2993421052631579,0.07064473684210527,0.8684738041002278,3.0335307517084282,2.1635535307517086,1.887608200455581,1.920136674259681,1.9664692482915718,diving,3.0335307517084282
Habroptila_wallacii,163.0,157.9,5.1,47.5,3.0,1.032298923369221,0.02173260891303623,0.03128834355828221,0.0009386503067484662,0.7958086560364465,0.00580865603644647,3.990728929384966,0.007152619589977221,0.4039407744874715,1.0092710706150338,maneuvering,3.990728929384966
Himantornis_haematopus,208.0,178.0,23.5,83.4,11.7,1.1685393258426966,0.014011262899792525,0.11298076923076923,0.01321875,1.911116173120729,0.5524145785876993,3.290865603644647,0.5990888382687928,0.3599772209567198,1.7091343963553531,maneuvering,3.290865603644647
Hypotaenidia_immaculata,168.7,145.7,23.0,76.0,13.6,1.1578586135895677,0.01523498175775747,0.13633669235328988,0.018541790160047422,1.733986332574032,0.8543052391799545,3.150615034168565,0.7561275626423689,0.6630979498861047,1.849384965831435,maneuvering,3.150615034168565
Hypotaenidia_insignis,138.0,130.3,7.7,43.0,5.6,1.059094397544129,0.024630102268468113,0.05579710144927536,0.00312463768115942,0.6227334851936218,0.04252847380410023,3.953416856492028,0.041275626423690204,0.555603644646925,1.0465831435079722,maneuvering,3.953416856492028
Hypotaenidia_okinawae,142.8,108.7,34.0,52.5,23.9,1.313707451701932,0.0250229990800368,0.23809523809523808,0.056904761904761895,1.7564009111617311,2.6723917995444193,1.3302961275626424,2.3742141230068334,1.4078359908883824,2.3276082004555807,diving,2.6723917995444193
Hypotaenidia_owstoni,112.0,95.0,17.0,49.0,15.2,1.1789473684210525,0.02406015037593985,0.15178571428571427,0.02307142857142857,1.126378132118451,1.1185421412300685,2.884328018223235,0.9917995444191343,1.1282915717539863,2.115671981776765,maneuvering,2.884328018223235
Hypotaenidia_philippensis,141.5,100.3,36.2,66.7,26.5,1.4107676969092722,0.021150939983647258,0.2558303886925795,0.06779505300353357,2.2650569476082003,2.921184510250569,0.9533940774487474,2.686104783599089,1.464510250569476,2.078815489749431,diving,2.921184510250569
Hypotaenidia_rovianae,145.3,125.9,19.5,58.5,13.2,1.1540905480540111,0.019728043556478822,0.13420509291121815,0.017715072264280797,1.3041913439635535,0.806127562642369,3.2049886104783605,0.7081548974943052,0.7554669703872436,1.7950113895216395,maneuvering,3.2049886104783605
Hypotaenidia_sylvestris,138.6,113.8,22.2,62.2,16.2,1.2179261862917399,0.019580806853564947,0.16017316017316016,0.025948051948051946,1.6882004555808654,1.2990205011389522,2.5795216400911163,1.2379498861047835,0.9110933940774488,2.4204783599088837,maneuvering,2.5795216400911163
Hypotaenidia_tertia,140.8,130.4,10.4,63.8,7.3,1.0797546012269938,0.01692405331076793,0.07386363636363635,0.005392045454545453,1.2565831435079726,0.12025056947608201,3.874464692482916,0.11038724373576311,0.5612984054669703,1.125535307517084,maneuvering,3.874464692482916
Hypotaenidia_torquata,142.8,108.7,34.0,52.5,23.9,1.313707451701932,0.0250229990800368,0.23809523809523808,0.056904761904761895,1.7564009111617311,2.6723917995444193,1.3302961275626424,2.3742141230068334,1.4078359908883824,2.3276082004555807,diving,2.6723917995444193
Hypotaenidia_woodfordi,167.5,130.2,37.2,71.5,22.3,1.2864823348694319,0.017992759928243802,0.222089552238806,0.04952597014925374,2.1816856492027332,2.4519362186788154,1.5516628701594535,2.178405466970387,1.2110250569476082,2.5480637813211846,generalist,2.5480637813211846
Laterallus_albigularis,73.9,60.2,12.0,26.3,16.6,1.2275747508305648,0.04667584603918497,0.16238159675236805,0.026955345060893098,0.9019134396355354,1.3529157175398634,2.4916856492027333,1.3109794988610477,1.7110933940774489,2.5083143507972667,generalist,2.5083143507972667
Laterallus_exilis,73.4,58.7,14.7,33.8,20.0,1.2504258943781943,0.036994848946100424,0.20027247956403268,0.040054495912806534,1.1075626423690204,2.0738496583143506,1.9349886104783598,1.8378587699316629,2.0401822323462415,2.9261503416856494,generalist,2.9261503416856494
Laterallus_flaviventer,66.2,48.8,17.5,28.5,26.4,1.3565573770491806,0.04759850445786598,0.2643504531722054,0.06978851963746222,1.417129840546697,2.9729612756264236,1.0376537585421415,2.636674259681093,2.5093166287015944,2.0270387243735764,diving,2.9729612756264236
Laterallus_jamaicensis,65.3,51.3,14.1,28.8,21.5,1.2729044834307992,0.04419807234134719,0.21592649310872894,0.046424196018376725,1.1519362186788153,2.353485193621868,1.669248291571754,2.078132118451025,2.325922551252847,2.646514806378132,generalist,2.646514806378132
Laterallus_leucopyrrhus,78.6,68.4,10.1,45.0,13.0,1.1491228070175437,0.025536062378167634,0.12849872773536897,0.016704834605597966,0.880136674259681,0.7493166287015944,3.2468564920273346,0.6705239179954442,1.4890888382687926,1.7531435079726654,maneuvering,3.2468564920273346
