species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Phaethornis_longirostris,61.2,22.2,38.0,65.4,63.1,2.756756756756757,0.04215224398710637,0.6209150326797386,0.3917973856209151,2.0841913439635533,4.329612756264237,-0.34633257403189055,3.8605011389521637,3.079043280182232,4.329612756264237,diving
Urochroa_bougueri,78.6,30.2,49.3,46.8,62.0,2.6026490066225163,0.05561215826116488,0.6272264631043257,0.38888040712468197,1.9841913439635537,4.327995444191344,-0.3121412300683371,3.835717539863326,2.6735079726651483,4.327995444191344,diving
Amazilia_grayi,60.5,22.2,37.6,33.4,62.9,2.725225225225225,0.08159356961752172,0.6214876033057851,0.3909157024793388,1.959863325740319,4.327699316628702,-0.3375398633257403,3.854077448747153,3.0959453302961277,4.327699316628702,diving
Polytmus_theresiae,56.6,21.3,35.3,32.1,62.5,2.6572769953051645,0.08278121480701446,0.6236749116607773,0.3897968197879858,1.9477904328018223,4.3275398633257405,-0.3251708428246013,3.8457858769931663,3.1934624145785877,4.3275398633257405,diving
Amazilia_chionogaster,57.7,21.4,35.9,32.1,62.8,2.696261682242991,0.0839956910356072,0.6221837088388215,0.3907313691507799,1.952710706150342,4.327403189066059,-0.33318906605922544,3.85116173120729,3.164988610478359,4.327403189066059,diving
Sula_dactylatra,412.2,155.0,257.2,171.2,62.4,2.6593548387096773,0.015533614712089238,0.623968947113052,0.3893566229985444,3.24751708428246,4.3272209567198185,-0.3243507972665147,3.844464692482915,1.479111617312073,4.3272209567198185,diving
Calonectris_edwardsii,309.0,116.2,192.8,118.2,62.4,2.6592082616179002,0.02249753182417851,0.623948220064725,0.3893436893203884,2.656537585421413,4.326947608200455,-0.3241685649202734,3.8441913439635536,1.5468109339407743,4.326947608200455,diving
Aglaeactis_cupripennis,81.5,30.5,50.8,49.9,62.5,2.6721311475409837,0.05354972239561089,0.6233128834355828,0.38957055214723924,2.002870159453303,4.326765375854214,-0.32640091116173114,3.8463781321184505,2.617790432801822,4.326765375854214,diving
Stiltia_isabella,206.0,78.2,128.6,55.0,62.2,2.6342710997442453,0.0478958381771681,0.6242718446601941,0.3882970873786407,2.0213211845102506,4.32621867881549,-0.319111617312073,3.8399544419134397,1.7049430523917994,4.32621867881549,diving
Calothorax_pulcher,37.1,14.2,23.2,27.4,62.1,2.6126760563380285,0.09535314074226381,0.6253369272237196,0.38833423180592985,1.9284738041002276,4.3260592255125285,-0.3153075170842824,3.8380865603644647,3.4364009111617317,4.3260592255125285,diving
Phaethornis_superciliosus,58.4,21.7,36.3,65.2,62.6,2.6912442396313363,0.04127675214158492,0.6215753424657534,0.38910616438356166,2.0793621867881544,4.325034168564921,-0.3300911161731208,3.848337129840547,3.14503416856492,4.325034168564921,diving
Sappho_sparganurus,63.2,22.8,39.0,86.6,63.1,2.7719298245614037,0.03200842753535108,0.6170886075949367,0.38938291139240505,2.2274715261958997,4.3245558086560365,-0.34733485193621855,3.860182232346241,3.028382687927107,4.3245558086560365,diving
Amazilia_viridigaster,52.0,19.6,32.4,31.0,62.3,2.6530612244897958,0.08558262014483212,0.6230769230769231,0.38817692307692303,1.94378132118451,4.324214123006834,-0.322391799544419,3.84250569476082,3.3061275626423687,4.324214123006834,diving
Sula_sula,366.8,140.8,229.2,193.8,62.0,2.6051136363636362,0.013442278825405758,0.6248636859323882,0.3874154852780806,3.430250569476082,4.324031890660592,-0.31195899772209557,3.8352164009111616,1.501116173120729,4.324031890660592,diving
Bulweria_fallax,240.8,91.2,150.0,113.8,62.1,2.6403508771929824,0.023201677303980515,0.622923588039867,0.3868355481727574,2.6070159453302963,4.321867881548975,-0.31726651480637813,3.8390888382687924,1.6283826879271068,4.321867881548975,diving
Sephanoides_fernandensis,75.8,28.2,47.0,46.8,62.5,2.6879432624113475,0.05743468509425956,0.6200527704485488,0.387532981530343,1.9943507972665149,4.321708428246014,-0.32740318906605914,3.8460592255125285,2.733325740318907,4.321708428246014,diving
Amazilia_rutila,57.0,20.8,35.2,38.6,62.8,2.7403846153846154,0.07099442008768432,0.6175438596491228,0.3878175438596491,1.9765831435079724,4.321116173120729,-0.3364236902050113,3.852255125284738,3.1795671981776765,4.321116173120729,diving
Chalcostigma_heteropogon,70.7,26.7,43.9,58.2,62.2,2.647940074906367,0.04549725214615751,0.6209335219236208,0.3862206506364922,2.04,4.321116173120728,-0.3203416856492028,3.840774487471526,2.8440774487471527,4.321116173120728,diving
Haplophaedia_aureliae,56.8,20.3,34.9,38.9,63.2,2.798029556650246,0.07192878037661302,0.6144366197183099,0.38832394366197187,1.9883371298405466,4.321025056947608,-0.35100227790432803,3.8622779043280184,3.1861275626423695,4.321025056947608,diving
Amazilia_brevirostris,48.8,18.5,30.3,28.5,62.2,2.6378378378378375,0.09255571360834518,0.6209016393442623,0.38620081967213116,1.9347152619589978,4.320615034168565,-0.31847380410022774,3.839453302961276,3.3731890660592256,4.320615034168565,diving
Sternoclyta_cyanopectus,69.8,26.0,43.2,46.0,62.5,2.6846153846153844,0.058361204013377924,0.6189111747851004,0.38681948424068774,1.9922095671981777,4.319749430523918,-0.3266287015945329,3.845466970387244,2.864715261958998,4.319749430523918,diving
Panterpe_insignis,62.9,23.6,39.0,38.8,62.2,2.6652542372881354,0.06869211951773546,0.6200317965023847,0.3856597774244833,1.9671070615034167,4.319384965831435,-0.3217995444191344,3.8415945330296126,3.0340546697038726,4.319384965831435,diving
Amazilia_decora,52.3,20.4,32.6,30.8,61.6,2.5637254901960786,0.08323784059078176,0.6233269598470363,0.3839694072657744,1.9300683371298408,4.318633257403189,-0.3017312072892937,3.826378132118451,3.294441913439635,4.318633257403189,diving
Chalcostigma_ruficeps,57.9,22.1,36.0,42.1,61.9,2.619909502262443,0.062230629507421455,0.6217616580310881,0.38487046632124355,1.971343963553531,4.318633257403189,-0.3114350797266515,3.8345785876993173,3.154487471526196,4.318633257403189,diving
Bulweria_bulwerii,203.2,76.8,126.0,110.8,62.1,2.6458333333333335,0.023879362214199763,0.6200787401574803,0.3850688976377953,2.5623234624145783,4.318633257403189,-0.31722095671981787,3.8386788154897493,1.7096583143507973,4.318633257403189,diving
Anopetia_gounellei,49.3,18.2,30.4,44.0,62.6,2.708791208791209,0.06156343656343656,0.6166328600405679,0.38601217038539554,1.9890660592255125,4.318291571753987,-0.3309111617312075,3.847972665148064,3.3632574031890656,4.318291571753987,diving
Myrmia_micrura,33.9,13.1,21.1,15.0,61.7,2.5877862595419847,0.17251908396946564,0.6224188790560473,0.3840324483775812,1.9086104783599087,4.317676537585421,-0.3049202733485194,3.828974943052392,3.43621867881549,4.317676537585421,diving
Halobaena_caerulea,206.2,78.2,128.0,77.0,62.0,2.6368286445012785,0.03424452785066595,0.6207565470417071,0.3848690591658584,2.15243735763098,4.317653758542141,-0.3141913439635534,3.836400911161731,1.6997494305239182,4.317653758542141,diving
Eriocnemis_derbyi,56.2,21.2,34.8,32.4,62.1,2.6509433962264155,0.08181924062427208,0.6192170818505337,0.38453380782918145,1.9482004555808659,4.316628701594533,-0.3180865603644648,3.838952164009112,3.199863325740319,4.316628701594533,diving
Rissa_brevirostris,299.8,112.8,185.2,112.8,62.2,2.6578014184397163,0.023562069312408833,0.6177451634422948,0.3842374916611074,2.5846924829157176,4.316560364464692,-0.3207517084282461,3.8401366742596807,1.5522323462414582,4.316560364464692,diving
Glareola_ocularis,190.5,72.4,118.1,67.5,62.0,2.6312154696132595,0.03898096992019644,0.6199475065616797,0.38436745406824147,2.091708428246014,4.316423690205012,-0.3132801822323462,3.8357175398633254,1.7423917995444187,4.316423690205012,diving
Boissonneaua_jardini,75.0,28.4,46.4,45.4,62.1,2.6408450704225355,0.05816839362164175,0.6186666666666667,0.38419200000000003,1.9855125284738042,4.316036446469249,-0.3163553530751709,3.837266514806378,2.749202733485194,4.316036446469249,diving
Morus_bassanus,485.8,183.5,300.5,206.2,62.1,2.6474114441416896,0.012839046770813238,0.6185673116508851,0.3841303005351996,3.488564920273349,4.315763097949886,-0.31740318906605924,3.837813211845103,1.4584510250569478,4.315763097949886,diving
Chaetocercus_heliodor,30.3,11.6,18.8,18.0,61.7,2.6120689655172415,0.14511494252873564,0.6204620462046204,0.3828250825082508,1.9150341685649206,4.31489749430524,-0.3083826879271072,3.830751708428246,3.434851936218679,4.31489749430524,diving
Coeligena_prunellei,80.2,30.6,49.7,49.5,61.9,2.6209150326797386,0.05294777843797452,0.6197007481296758,0.38359476309226925,1.9972665148063782,4.314760820045558,-0.3108883826879272,3.833075170842825,2.6366742596810933,4.314760820045558,diving
Amazilia_cyanus,47.8,18.0,29.5,25.6,62.1,2.6555555555555554,0.10373263888888888,0.6171548117154813,0.38325313807531386,1.9309794988610478,4.314624145785877,-0.3183143507972665,3.8375854214123004,3.3851025056947606,4.314624145785877,diving
Amazilia_humboldtii,61.1,23.0,37.7,34.9,62.1,2.6565217391304348,0.07611810140774886,0.6170212765957447,0.3831702127659575,1.9565375854214124,4.3141230068337135,-0.3183599088838269,3.8375398633257407,3.0758542141230065,4.3141230068337135,diving
Ardenna_pacifica,296.8,116.0,184.5,130.4,61.4,2.5586206896551724,0.019621324307171565,0.6216307277628033,0.3816812668463612,2.8612300683371297,4.312892938496583,-0.29589977220956715,3.822779043280182,1.5497949886104785,4.312892938496583,diving
Boissonneaua_matthewsii,72.8,27.7,45.0,46.3,61.8,2.628158844765343,0.056763689951735266,0.6181318681318682,0.38200549450549454,1.9855580865603644,4.31243735763098,-0.3102050113895215,3.8324829157175397,2.793667425968109,4.31243735763098,diving
Pagodroma_nivea,247.6,89.8,151.8,105.4,62.8,2.757238307349666,0.026159756236714096,0.6130856219709209,0.3850177705977383,2.4482004555808654,4.312004555808656,-0.3381093394077448,3.8539863325740313,1.6165603644646924,4.312004555808656,diving
Eulidia_yarrellii,32.9,13.1,20.5,28.2,61.0,2.5114503816793894,0.089058524173028,0.6231003039513678,0.3800911854103344,1.9178132118451023,4.311070615034168,-0.28697038724373586,3.815580865603645,3.4306150341685644,4.311070615034168,diving
Pterocles_alchata,194.0,75.2,120.2,142.0,61.5,2.579787234042553,0.018167515732694036,0.6195876288659794,0.3810463917525773,2.9957630979498857,4.310888382687927,-0.3001822323462415,3.825649202733486,1.728519362186788,4.310888382687927,diving
Procellaria_westlandica,368.9,139.4,227.0,131.0,62.0,2.646341463414634,0.020201079873394152,0.6153429113580917,0.3815126050420169,2.824464692482916,4.309863325740319,-0.31387243735763104,3.834897494305239,1.4973804100227788,4.309863325740319,diving
Eulampis_jugularis,71.7,26.2,43.9,38.6,62.7,2.736641221374046,0.07089744096823952,0.6122733612273361,0.38389539748953977,1.976628701594533,4.309271070615035,-0.3322779043280183,3.8486560364464695,2.8223462414578586,4.309271070615035,diving
Hydrobates_melania,172.2,66.0,106.2,81.0,61.6,2.609090909090909,0.03221099887766554,0.6167247386759582,0.37990243902439025,2.1928473804100226,4.309157175398633,-0.30601366742596803,3.8280182232346243,1.7994077448747152,4.309157175398633,diving
Coeligena_eos,70.6,27.1,43.5,42.8,61.7,2.6051660516605164,0.060868365693002725,0.6161473087818697,0.3801628895184137,1.9733485193621867,4.309157175398633,-0.3065148063781321,3.82874715261959,2.842050113895217,4.309157175398633,diving
Puffinus_puffinus,232.5,89.2,143.2,73.8,61.6,2.6065022421524664,0.035318458565751575,0.6159139784946236,0.3794030107526881,2.131480637813212,4.307835990888383,-0.30551252847380395,3.8271526195899774,1.6376765375854214,4.307835990888383,diving
Pterocles_namaqua,163.6,61.8,100.5,100.6,61.9,2.647249190938511,0.02631460428368302,0.6143031784841076,0.3802536674816626,2.419863325740319,4.307198177676538,-0.3123462414578588,3.8338952164009115,1.8367653758542142,4.307198177676538,diving
Ardenna_gravis,317.8,120.2,195.2,112.8,61.9,2.643926788685524,0.02343906727558089,0.6142227816236626,0.38020390182504715,2.592437357630979,4.306924829157175,-0.311617312072893,3.833257403189066,1.5337129840546695,4.306924829157175,diving
Haplophaedia_assimilis,57.2,22.0,35.2,39.5,61.6,2.6,0.06582278481012659,0.6153846153846154,0.3790769230769231,1.9614350797266518,4.306765375854214,-0.30394077448747137,3.82621867881549,3.168519362186788,4.306765375854214,diving
Ramphomicron_microrhynchum,51.0,19.1,31.3,42.3,62.0,2.670157068062827,0.06312428056886117,0.6137254901960785,0.38050980392156863,1.979635535307517,4.306309794988611,-0.3161958997722096,3.8369020501138955,3.3244419134396352,4.306309794988611,diving
Chlidonias_niger,201.7,75.0,123.7,77.8,62.1,2.6893333333333334,0.03456726649528706,0.6132870599900844,0.3808512642538424,2.15617312072893,4.306287015945331,-0.32054669703872446,3.839908883826879,1.7099316628701593,4.306287015945331,diving
Amazilia_violiceps,60.4,23.3,37.2,33.2,61.5,2.592274678111588,0.07808056259372252,0.6158940397350994,0.37877483443708615,1.9415489749430526,4.306150341685649,-0.3005922551252848,3.8241002277904323,3.0883371298405464,4.306150341685649,diving
Ardenna_grisea,295.6,112.0,181.5,88.0,61.8,2.6392857142857147,0.029991883116883118,0.6140054127198917,0.37945534506089307,2.2629612756264237,4.305375854214123,-0.31015945330296113,3.831161731207289,1.551662870159453,4.305375854214123,diving
Eriocnemis_luciani,71.5,27.5,44.0,58.0,61.5,2.6,0.04482758620689655,0.6153846153846154,0.37846153846153846,2.037699316628702,4.305307517084282,-0.30166287015945337,3.8248519362186784,2.8201822323462418,4.305307517084282,diving
Thalasseus_maximus,363.7,141.0,224.1,155.1,61.4,2.5794326241134753,0.016630771270879918,0.6161671707451196,0.37832664283750345,3.130113895216401,4.305148063781321,-0.2968564920273348,3.82113895216401,1.497403189066059,4.305148063781321,diving
Amazilia_franciae,53.4,21.1,33.1,33.9,60.9,2.530805687203791,0.07465503502076082,0.6198501872659177,0.3774887640449438,1.9368564920273348,4.3047152619589975,-0.28628701594533024,3.8124829157175393,3.2591571753986335,4.3047152619589975,diving
Aphrodroma_brevirostris,240.2,92.5,147.8,98.0,61.5,2.5967567567567564,0.026497517926089353,0.6153205661948377,0.37842214820982517,2.398952164009112,4.304692482915717,-0.30100227790432815,3.8243735763097946,1.6241913439635534,4.304692482915717,diving
Cypseloides_senex,168.8,65.0,103.8,55.8,61.5,2.596923076923077,0.04653984008822719,0.6149289099526066,0.3781812796208531,2.0241002277904325,4.304236902050114,-0.3010933940774489,3.8233712984054673,1.8128929384965833,4.304236902050114,diving
Coeligena_albicaudata,77.6,29.9,47.7,49.8,61.5,2.5953177257525084,0.0521148137701307,0.6146907216494846,0.37803479381443306,1.9969476082004558,4.303963553530751,-0.3006378132118452,3.822915717539863,2.689248291571754,4.303963553530751,diving
Anous_stolidus,265.4,94.5,160.8,145.2,63.0,2.808465608465608,0.019342049645079948,0.6058779201205728,0.38170308967596095,2.931526195899772,4.303553530751708,-0.3469703872437357,3.8585421412300684,1.5896127562642368,4.303553530751708,diving
Coeligena_bonapartei,75.2,29.0,46.2,41.8,61.5,2.5931034482758624,0.062035967662101975,0.6143617021276596,0.3778324468085107,1.9676082004555808,4.303416856492028,-0.3004100227790434,3.8224601366742603,2.739179954441913,4.303416856492028,diving
Amazilia_boucardi,54.4,20.8,33.4,33.6,61.6,2.6153846153846154,0.07783882783882783,0.6139705882352942,0.37820588235294117,1.947152619589977,4.303371298405467,-0.30551252847380395,3.8266970387243733,3.2385876993166285,4.303371298405467,diving
Aglaeactis_aliciae,81.0,30.4,49.6,47.4,62.0,2.6644736842105265,0.05621252498334445,0.6123456790123457,0.37965432098765434,1.9942596810933937,4.302984054669704,-0.31505694760820036,3.8353075170842823,2.6191116173120728,4.302984054669704,diving
Boissonneaua_flavescens,75.2,29.2,46.3,48.4,61.3,2.5753424657534247,0.0532095550775501,0.615691489361702,0.37741888297872334,1.987243735763098,4.3028929384965835,-0.29451025056947616,3.817995444191344,2.736742596810934,4.3028929384965835,diving
Amazilia_chrysura,51.8,19.9,31.8,30.8,61.5,2.6030150753768844,0.08451347647327546,0.6138996138996139,0.37754826254826257,1.9359908883826882,4.301503416856492,-0.30154897494305255,3.823371298405467,3.303826879271071,4.301503416856492,diving
Coeligena_eisenmanni,73.9,28.5,45.4,47.2,61.4,2.592982456140351,0.054936068986024385,0.6143437077131257,0.37720703653585924,1.9848291571753987,4.3013667425968105,-0.29772209567198177,3.8198177676537584,2.7634624145785875,4.3013667425968105,diving
Lafresnaya_lafresnayi,63.6,23.3,38.7,40.2,62.4,2.7296137339055795,0.06790083915188008,0.6084905660377359,0.37969811320754715,1.9806833712984053,4.300751708428246,-0.3265831435079726,3.8435990888382685,3.0134168564920274,4.300751708428246,diving
Heliangelus_micraster,63.5,24.5,39.0,43.5,61.4,2.5918367346938775,0.05958245367112362,0.6141732283464567,0.3771023622047244,1.9726651480637813,4.300592255125285,-0.29731207289293843,3.819316628701595,3.0112072892938495,4.300592255125285,diving
Phaethornis_pretrei,59.3,22.5,36.3,73.2,61.8,2.6355555555555554,0.036004857316332725,0.612141652613828,0.3783035413153457,2.1279271070615033,4.300455580865603,-0.3088382687927107,3.82997722095672,3.1171298405466965,4.300455580865603,diving
Falco_concolor,269.0,106.5,165.8,124.4,60.9,2.5258215962441315,0.020304032124148965,0.6163568773234201,0.3753613382899628,2.795170842824602,4.300432801822323,-0.2849430523917994,3.8096127562642375,1.5771981776765376,4.300432801822323,diving
Eriocnemis_vestita,58.5,22.5,35.9,42.1,61.5,2.6,0.06175771971496437,0.6136752136752136,0.3774102564102564,1.9699772209567197,4.300227790432802,-0.30077448747152624,3.8225512528473797,3.1340774487471528,4.300227790432802,diving
Oxypogon_lindenii,71.8,25.6,43.4,56.2,62.9,2.8046874999999996,0.0499054715302491,0.6044568245125348,0.38020334261838434,2.0456947608200453,4.3,-0.3437813211845102,3.8558086560364466,2.8158542141230067,4.3,diving
Lesbia_nuna,51.7,19.1,31.5,72.6,62.1,2.7068062827225132,0.03728383309535142,0.609284332688588,0.3783655705996132,2.123234624145786,4.299863325740319,-0.32173120728929394,3.8389521640091115,3.306833712984055,4.299863325740319,diving
