species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Urosphena_subulata,52.2,47.5,4.7,26.7,9.0,1.0989473684210527,0.04115907746895328,0.09003831417624521,0.008103448275862069,0.2759908883826878,0.24697038724373577,3.743006833712984,0.22678815489749435,1.9350797266514808,1.2569931662870162,maneuvering,3.743006833712984
Scytalopus_simonsi,52.6,48.2,4.9,37.2,9.2,1.0912863070539418,0.029335653415428542,0.09315589353612168,0.008570342205323194,0.46601366742596806,0.2803416856492027,3.7427107061503415,0.23435079726651484,1.9509567198177677,1.2572892938496585,maneuvering,3.7427107061503415
Illadopsis_albipectus,73.2,66.6,6.6,54.4,9.0,1.0990990990990992,0.020204027556968738,0.0901639344262295,0.008114754098360655,1.0275170842824601,0.24751708428246014,3.74250569476082,0.22742596810933943,1.4246469248291571,1.25749430523918,maneuvering,3.74250569476082
Horornis_haddeni,63.2,57.5,5.7,41.0,9.0,1.0991304347826087,0.026808059384941678,0.09018987341772151,0.008117088607594936,0.5933940774487472,0.24829157175398633,3.7422323462414577,0.2278359908883827,1.661731207289294,1.2577676537585423,maneuvering,3.7422323462414577
Thamnophilus_bridgesi,73.2,67.4,7.0,73.0,9.4,1.086053412462908,0.014877444006341204,0.09562841530054644,0.008989071038251367,1.4710706150341684,0.30136674259681095,3.741867881548975,0.23599088838268792,1.469020501138952,1.2581321184510248,maneuvering,3.741867881548975
Macronus_ptilosus,70.8,65.6,7.0,62.6,9.6,1.079268292682927,0.017240707550845478,0.09887005649717515,0.009491525423728813,1.2262186788154898,0.3354441913439635,3.7412300683371296,0.24630979498861044,1.5456719817767655,1.2587699316628704,maneuvering,3.7412300683371296
Psophia_leucoptera,270.5,246.1,24.4,112.2,9.0,1.099146688338074,0.009796316295348254,0.09020332717190388,0.008118299445471348,1.8945330296127563,0.2488382687927107,3.7409111617312076,0.22902050113895217,0.2204555808656037,1.2590888382687924,maneuvering,3.7409111617312076
Pyriglena_leuconota,75.6,69.2,7.0,75.5,9.2,1.092485549132948,0.014470007273284078,0.0925925925925926,0.008518518518518519,1.5282004555808655,0.27719817767653754,3.740660592255125,0.2345785876993166,1.398246013667426,1.259339407744875,maneuvering,3.740660592255125
Picumnus_nebulosus,57.2,52.0,5.1,37.7,9.0,1.1,0.029177718832891247,0.08916083916083915,0.008024475524475523,0.5013667425968109,0.24045558086560365,3.7396355353075172,0.22683371298405472,1.8063325740318907,1.2603644646924828,maneuvering,3.7396355353075172
Oreophasis_derbianus,370.5,337.0,33.5,352.8,9.0,1.099406528189911,0.0031162316558670943,0.09041835357624832,0.008137651821862348,2.1177676537585417,0.24993166287015944,3.739498861047836,0.23056947608200454,0.13435079726651472,1.260501138952164,maneuvering,3.739498861047836
Melozone_occipitalis,83.0,74.6,6.9,83.0,8.4,1.1126005361930296,0.013404825737265418,0.08313253012048193,0.006983132530120482,1.701913439635535,0.18870159453302962,3.7374943052391805,0.21835990888382686,1.1669703872437356,1.2625056947608195,maneuvering,3.7374943052391805
Bradypterus_cinnamomeus,62.3,56.6,5.6,65.3,9.0,1.1007067137809186,0.016856151819003348,0.0898876404494382,0.008089887640449439,1.3337585421412301,0.244874715261959,3.7373576309794987,0.22979498861047834,1.6804100227790433,1.2626423690205013,maneuvering,3.7373576309794987
Calamanthus_pyrrhopygius,55.1,50.0,5.0,58.0,8.9,1.102,0.019,0.09074410163339383,0.008076225045372051,1.147972665148064,0.24774487471526196,3.7373348519362186,0.2288838268792711,1.8506150341685648,1.2626651480637814,maneuvering,3.7373348519362186
Thamnophilus_atrinucha,67.9,62.1,6.4,56.1,9.2,1.0933977455716586,0.019490155892542937,0.09425625920471281,0.008671575846833578,1.0714123006833713,0.28560364464692484,3.736856492027335,0.23965831435079726,1.5707289293849658,1.2631435079726652,maneuvering,3.736856492027335
Turdoides_somervillei,99.0,91.2,9.6,101.4,9.5,1.0855263157894737,0.010705387729679227,0.09696969696969697,0.009212121212121213,1.793599088838269,0.3170615034168565,3.7358314350797266,0.24548974943052387,1.019635535307517,1.2641685649202734,maneuvering,3.7358314350797266
Turdoides_striata,99.0,91.2,9.6,101.4,9.5,1.0855263157894737,0.010705387729679227,0.09696969696969697,0.009212121212121213,1.793599088838269,0.3170615034168565,3.7358314350797266,0.24548974943052387,1.019635535307517,1.2641685649202734,maneuvering,3.7358314350797266
Pomatostomus_superciliosus,78.1,71.7,7.4,79.7,9.4,1.0892608089260807,0.013667011404342292,0.09475032010243278,0.008906530089628682,1.5912984054669705,0.29530751708428243,3.7356719817767656,0.2414123006833713,1.3607744874715262,1.2643280182232344,maneuvering,3.7356719817767656
Myrmelastes_leucostigma,66.1,60.8,6.3,56.4,9.5,1.087171052631579,0.01927608249346771,0.09531013615733737,0.00905446293494705,1.0745785876993166,0.30291571753986335,3.7347608200455586,0.243507972665148,1.6410022779043278,1.2652391799544414,maneuvering,3.7347608200455586
Estrilda_perreini,48.6,44.1,4.3,47.3,9.0,1.1020408163265305,0.023298960176036592,0.08847736625514403,0.007962962962962963,0.8212300683371299,0.23813211845102508,3.7335763097949886,0.22897494305239183,2.0029612756264235,1.2664236902050114,maneuvering,3.7335763097949886
Melozone_cabanisi,66.5,61.6,6.6,59.3,9.7,1.0795454545454546,0.018204813736011037,0.09924812030075188,0.009627067669172932,1.144373576309795,0.34312072892938494,3.7330979498861048,0.25476082004555806,1.6578359908883828,1.2669020501138952,maneuvering,3.7330979498861048
Cisticola_fulvicapilla,48.1,43.9,4.5,41.5,9.2,1.0956719817767655,0.026401734500644952,0.09355509355509355,0.008607068607068606,0.6045558086560365,0.2823006833712984,3.7325512528473803,0.24241457858769933,2.0376082004555807,1.2674487471526197,maneuvering,3.7325512528473803
Clibanornis_erythrocephalus,91.3,83.0,8.2,87.4,9.1,1.0999999999999999,0.012585812356979403,0.08981380065717415,0.008173055859802847,1.7167653758542145,0.24954441913439634,3.732414578587699,0.23617312072892938,1.08125284738041,1.267585421412301,maneuvering,3.732414578587699
Sylvietta_whytii,57.9,52.8,5.3,24.3,9.2,1.0965909090909092,0.045127197904975686,0.09153713298791019,0.008421416234887737,0.23867881548974934,0.26712984054669703,3.732232346241458,0.2384510250569476,1.8116400911161734,1.267767653758542,maneuvering,3.732232346241458
Bocagia_minuta,73.4,66.6,6.6,78.7,9.0,1.1021021021021022,0.014003838654410447,0.08991825613079017,0.008092643051771115,1.60874715261959,0.2452847380410023,3.732095671981777,0.2335307517084282,1.414259681093394,1.267904328018223,maneuvering,3.732095671981777
Parotia_sefilata,156.6,142.4,14.2,124.8,9.1,1.0997191011235954,0.008811851771823682,0.09067688378033205,0.008251596424010216,1.947790432801822,0.2561503416856492,3.731867881548975,0.23676537585421412,0.514874715261959,1.268132118451025,maneuvering,3.731867881548975
Amytornis_modestus,62.2,57.4,6.1,73.8,9.6,1.083623693379791,0.014683247877774946,0.09807073954983922,0.009414790996784564,1.4799544419134398,0.33,3.731822323462415,0.25148063781321184,1.748132118451025,1.2681776765375852,maneuvering,3.731822323462415
Apalis_flavida,49.6,45.1,4.5,49.0,9.1,1.099778270509978,0.022444454500203628,0.0907258064516129,0.008256048387096773,0.8667881548974942,0.2564236902050114,3.7316856492027335,0.2370387243735763,1.9972437357630979,1.2683143507972665,maneuvering,3.7316856492027335
Stachyris_herberti,70.5,64.1,6.4,67.5,9.1,1.0998439937597504,0.016293985092737044,0.09078014184397164,0.008260992907801419,1.3814350797266517,0.2579043280182233,3.7312072892938497,0.23747152619589973,1.48876993166287,1.2687927107061503,maneuvering,3.7312072892938497
Stachyris_nonggangensis,70.5,64.1,6.4,67.5,9.1,1.0998439937597504,0.016293985092737044,0.09078014184397164,0.008260992907801419,1.3814350797266517,0.2579043280182233,3.7312072892938497,0.23747152619589973,1.48876993166287,1.2687927107061503,maneuvering,3.7312072892938497
Paradoxornis_guttaticollis,85.2,77.3,7.7,107.2,9.0,1.1021992238033635,0.010281709177270183,0.0903755868544601,0.008133802816901408,1.8781321184510251,0.24965831435079727,3.731070615034169,0.2360364464692483,1.1822779043280183,1.2689293849658312,maneuvering,3.731070615034169
Rhopornis_ardesiacus,71.1,61.8,3.4,87.7,4.9,1.1504854368932038,0.013118420032989781,0.047819971870604785,0.0023431786216596344,1.884009111617312,0.022687927107061506,3.7309794988610476,0.18496583143507972,1.2378132118451024,1.2690205011389524,maneuvering,3.7309794988610476
Arremon_atricapillus,84.8,77.1,7.7,85.5,9.1,1.0998702983138782,0.012863980097238341,0.09080188679245284,0.008262971698113209,1.6955808656036446,0.25842824601366743,3.7309111617312074,0.23785876993166286,1.1997038724373579,1.2690888382687926,maneuvering,3.7309111617312074
Phyllastrephus_strepitans,79.6,72.6,7.4,83.0,9.2,1.0964187327823691,0.01320986425038999,0.09296482412060303,0.008552763819095479,1.652072892938497,0.2797038724373576,3.7306378132118447,0.24164009111617313,1.3085876993166285,1.2693621867881553,maneuvering,3.7306378132118447
Pheugopedius_mystacalis,64.5,58.6,5.8,59.3,9.1,1.1006825938566553,0.018561257906520325,0.08992248062015504,0.008182945736434109,1.186879271070615,0.2507744874715262,3.7304100227790435,0.2375854214123007,1.6332346241457856,1.2695899772209565,maneuvering,3.7304100227790435
Bradypterus_grandis,66.0,60.0,6.0,82.0,9.1,1.1,0.013414634146341463,0.09090909090909091,0.008272727272727272,1.6497722095671983,0.25917995444191344,3.7302277904328016,0.2384282460136674,1.5997949886104785,1.2697722095671984,maneuvering,3.7302277904328016
Mixornis_bornensis,62.7,57.0,5.7,54.5,9.1,1.1,0.02018348623853211,0.09090909090909091,0.008272727272727272,1.0356492027334854,0.25917995444191344,3.7302277904328016,0.2384282460136674,1.6802505694760819,1.2697722095671984,maneuvering,3.7302277904328016
Prinia_familiaris,54.2,49.3,5.0,56.0,9.1,1.0993914807302232,0.019631990727325417,0.09225092250922509,0.008394833948339482,1.0812528473804102,0.26920273348519363,3.7300227790432805,0.2394760820045558,1.8907289293849658,1.2699772209567195,maneuvering,3.7300227790432805
Cantorchilus_griseus,51.2,47.2,5.0,35.7,9.6,1.0847457627118644,0.030385035370080235,0.09765625,0.009375,0.40817767653758547,0.3262414578587699,3.729817767653759,0.25164009111617314,2.020797266514806,1.270182232346241,maneuvering,3.729817767653759
Oreothraupis_arremonops,80.0,72.7,7.3,83.0,9.1,1.1004126547455295,0.013257983792114814,0.09125,0.00830375,1.6650113895216403,0.2613895216400911,3.728861047835991,0.23945330296127565,1.284350797266515,1.271138952164009,maneuvering,3.728861047835991
Xenornis_setifrons,70.0,63.6,6.4,71.0,9.1,1.10062893081761,0.015501815927008592,0.09142857142857143,0.00832,1.4597266514806377,0.261753986332574,3.728542141230069,0.24027334851936222,1.4991116173120727,1.271457858769931,maneuvering,3.728542141230069
Terenura_sicki,43.9,39.8,4.0,38.5,9.0,1.1030150753768844,0.028649742217581414,0.09111617312072894,0.008200455580865604,0.5299316628701595,0.25589977220956717,3.728154897494305,0.23881548974943054,2.0460592255125287,1.271845102505695,maneuvering,3.728154897494305
Bathmocercus_cerviniventris,57.1,51.6,5.0,51.4,8.9,1.1065891472868217,0.0215289717370977,0.08756567425569177,0.0077933450087565685,0.957995444191344,0.2312984054669704,3.7275170842824603,0.2339863325740319,1.7908428246013668,1.2724829157175397,maneuvering,3.7275170842824603
Thamnophilus_divisorius,74.1,67.3,6.8,59.7,9.1,1.101040118870728,0.01844288306316127,0.09176788124156546,0.008350877192982456,1.1966742596810935,0.2648519362186788,3.7263097949886106,0.24145785876993167,1.4077220956719818,1.2736902050113894,maneuvering,3.7263097949886106
Drymophila_klagesi,53.6,48.8,5.0,73.3,9.2,1.098360655737705,0.014984456422069647,0.09328358208955223,0.008582089552238804,1.4980410022779043,0.28125284738041,3.72621867881549,0.24564920273348523,1.9159225512528475,1.2737813211845102,maneuvering,3.72621867881549
Stipiturus_mallee,38.9,35.3,3.5,83.0,9.1,1.1019830028328612,0.013276903648588691,0.08997429305912596,0.008187660668380461,1.6707972665148063,0.251503416856492,3.725626423690205,0.2407744874715262,2.0694077448747152,1.2743735763097952,maneuvering,3.725626423690205
Cercomacra_carbonaria,65.4,59.5,6.0,70.3,9.2,1.0991596638655463,0.015635272601216877,0.09174311926605504,0.008440366972477062,1.4408200455580866,0.2693621867881549,3.7245785876993165,0.24378132118451026,1.6218451025056948,1.2754214123006835,maneuvering,3.7245785876993165
Tauraco_macrorhynchus,170.2,153.4,14.8,182.6,8.8,1.1095176010430245,0.006076219063762457,0.08695652173913045,0.007652173913043479,2.091435079726651,0.2249886104783599,3.7237129840546697,0.23453302961275627,0.41769931662870163,1.2762870159453303,maneuvering,3.7237129840546697
Illadopsis_rufipennis,69.3,64.6,7.2,56.6,9.9,1.0727554179566563,0.01895327593562997,0.1038961038961039,0.010285714285714287,1.0601822323462415,0.3914350797266515,3.7224829157175394,0.2685193621867882,1.6100227790432804,1.2775170842824606,maneuvering,3.7224829157175394
Scytalopus_rodriguezi,54.8,49.8,5.0,43.3,9.2,1.1004016064257027,0.02541343201906935,0.09124087591240876,0.008394160583941606,0.6846013667425968,0.26612756264236903,3.721822323462414,0.24523917995444194,1.8828473804100228,1.2781776765375858,maneuvering,3.721822323462414
Henicorhina_leucosticta,54.2,50.4,5.5,30.9,9.9,1.0753968253968256,0.03480248625879694,0.1014760147601476,0.010046125461254614,0.27425968109339416,0.3735307517084282,3.7213211845102507,0.26724373576309796,1.981002277904328,1.2786788154897493,maneuvering,3.7213211845102507
Elachura_formosa,45.6,41.5,4.2,30.2,9.3,1.0987951807228915,0.036383946381552706,0.09210526315789473,0.00856578947368421,0.3268109339407745,0.2771298405466971,3.720637813211845,0.24949886104783603,2.0665831435079727,1.279362186788155,maneuvering,3.720637813211845
Cisticola_cantans,56.0,50.5,5.0,54.4,8.9,1.108910891089109,0.020384391380314504,0.08928571428571429,0.007946428571428571,1.05125284738041,0.23653758542141232,3.720501138952164,0.23813211845102503,1.8179954441913442,1.279498861047836,maneuvering,3.720501138952164
Coua_pyropyga,164.8,149.7,15.1,202.7,9.2,1.100868403473614,0.005431023204112552,0.091626213592233,0.008429611650485435,2.0781776765375857,0.2683599088838269,3.720113895216401,0.24660592255125285,0.48216400911161744,1.279886104783599,maneuvering,3.720113895216401
Todiramphus_albonotatus,82.2,74.7,7.6,52.2,9.2,1.1004016064257027,0.021080490544553694,0.09245742092457421,0.008506082725060825,0.9678359908883826,0.27619589977220954,3.7199999999999998,0.2482004555808656,1.2486788154897495,1.2800000000000002,maneuvering,3.7199999999999998
Hemitriccus_kaempferi,47.1,42.4,4.1,40.5,8.8,1.1108490566037736,0.02742837176799441,0.0870488322717622,0.007660297239915075,0.6098861047835991,0.22580865603644645,3.719202733485194,0.23799544419134397,1.996651480637813,1.280797266514806,maneuvering,3.719202733485194
Chatarrhaea_gularis,88.2,79.9,8.1,149.6,9.1,1.1038798498122653,0.007378876001418885,0.09183673469387754,0.008357142857142856,2.0225968109339405,0.26517084282460135,3.7191571753986334,0.24660592255125283,1.1295444191343962,1.2808428246013666,maneuvering,3.7191571753986334
Cercomacra_manu,70.5,64.0,6.4,71.5,9.2,1.1015625,0.015406468531468532,0.09078014184397164,0.00835177304964539,1.4764464692482917,0.26289293849658313,3.718246013667426,0.24724373576309794,1.4922779043280183,1.281753986332574,maneuvering,3.718246013667426
Pheugopedius_euophrys,69.6,63.2,6.4,65.2,9.2,1.10126582278481,0.0168905801040615,0.09195402298850576,0.00845977011494253,1.331389521640091,0.2707744874715262,3.7181093394077447,0.2484738041002278,1.5127334851936218,1.2818906605922553,maneuvering,3.7181093394077447
Pheugopedius_schulenbergi,69.6,63.2,6.4,65.2,9.2,1.10126582278481,0.0168905801040615,0.09195402298850576,0.00845977011494253,1.331389521640091,0.2707744874715262,3.7181093394077447,0.2484738041002278,1.5127334851936218,1.2818906605922553,maneuvering,3.7181093394077447
Cercomacra_ferdinandi,68.5,62.2,6.3,71.8,9.2,1.1012861736334405,0.015338247543641232,0.09197080291970802,0.008461313868613138,1.4802733485193622,0.27118451025056944,3.717835990888383,0.24888382687927108,1.5410250569476083,1.282164009111617,maneuvering,3.717835990888383
Cercomacra_brasiliana,59.8,54.3,5.5,71.4,9.2,1.1012891344383058,0.015424217569163946,0.0919732441471572,0.008461538461538461,1.472984054669704,0.27145785876993167,3.717653758542141,0.24915717539863327,1.754874715261959,1.282346241457859,maneuvering,3.717653758542141
Cisticola_aberrans,53.2,48.3,4.9,57.2,9.2,1.101449275362319,0.019256106212627955,0.09210526315789473,0.008473684210526314,1.1242141230068337,0.2728018223234624,3.7170615034168564,0.24958997722095672,1.9190205011389523,1.2829384965831436,maneuvering,3.7170615034168564
Cisticola_bailunduensis,53.2,48.3,4.9,57.2,9.2,1.101449275362319,0.019256106212627955,0.09210526315789473,0.008473684210526314,1.1242141230068337,0.2728018223234624,3.7170615034168564,0.24958997722095672,1.9190205011389523,1.2829384965831436,maneuvering,3.7170615034168564
Aimophila_rufescens,73.6,66.6,6.7,75.8,9.1,1.105105105105105,0.01457922302249479,0.09103260869565219,0.008283967391304348,1.5633257403189067,0.25993166287015945,3.7169703872437356,0.247380410022779,1.4118223234624145,1.2830296127562644,maneuvering,3.7169703872437356
Cossypha_semirufa,79.2,71.9,7.3,69.7,9.2,1.1015299026425591,0.0158038723478129,0.09217171717171717,0.008479797979797978,1.4319362186788156,0.2736902050113895,3.7165603644646925,0.25011389521640087,1.30621867881549,1.2834396355353075,maneuvering,3.7165603644646925
Poospiza_goeringi,64.0,58.1,5.9,54.6,9.2,1.1015490533562822,0.020174891087111395,0.0921875,0.008481250000000001,1.0423234624145785,0.2739635535307517,3.716378132118451,0.25038724373576304,1.6518223234624148,1.283621867881549,maneuvering,3.716378132118451
Poecilotriccus_plumbeiceps,42.5,38.7,4.0,36.2,9.4,1.0981912144702841,0.030336773880394585,0.09411764705882353,0.008847058823529413,0.4516628701594533,0.29161731207289293,3.7162642369020507,0.25412300683371297,2.0864236902050113,1.2837357630979493,maneuvering,3.7162642369020507
