species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Pytilia_afra,62.8,51.9,11.2,35.2,17.9,1.210019267822736,0.034375547381327726,0.17834394904458598,0.03192356687898089,0.9079726651480637,1.6569020501138954,2.386423690205011,1.4448291571753988,2.18501138952164,2.386423690205011,generalist
Caligavis_subfrenata,95.8,78.8,17.0,87.0,17.7,1.215736040609137,0.013973977478265944,0.17745302713987474,0.03140918580375782,2.1845102505694762,1.6266970387243735,2.38628701594533,1.4387243735763096,1.4800911161731207,2.38628701594533,generalist
Pseudelaenia_leucospodia,59.9,49.4,10.7,52.5,17.8,1.2125506072874495,0.023096202043570463,0.17863105175292152,0.03179632721202003,1.385421412300683,1.6513667425968108,2.386104783599089,1.4411845102505692,2.233507972665148,2.386104783599089,generalist
Sericornis_citreogularis,66.8,52.2,9.9,50.1,16.0,1.2796934865900382,0.025542784163473817,0.14820359281437126,0.0237125748502994,1.60753986332574,1.1411161731207287,2.3856492027334855,1.3377904328018222,1.6846469248291571,2.3856492027334855,generalist
Arizelocichla_masukuensis,79.8,65.6,14.1,78.7,17.7,1.2164634146341464,0.015456968419747731,0.17669172932330826,0.03127443609022556,2.0512984054669703,1.6128473804100227,2.3850569476082004,1.4358997722095672,1.7507972665148066,2.3850569476082004,generalist
Diglossa_glauca,62.1,49.0,13.1,45.9,21.2,1.2673469387755103,0.027611044417767107,0.2109500805152979,0.04472141706924315,1.4291116173120728,2.2749430523917993,1.7310250569476084,2.0210933940774485,2.3849658314350797,2.3849658314350797,generalist
Saxicola_tectes,62.8,49.1,13.6,47.5,21.6,1.2790224032586557,0.02692678743702433,0.21656050955414013,0.046777070063694276,1.5113439635535308,2.363940774487472,1.640751708428246,2.0996355353075176,2.384851936218679,2.384851936218679,generalist
Acanthiza_katherina,52.1,42.7,9.1,41.1,17.6,1.2201405152224825,0.029687117158697866,0.1746641074856046,0.030740882917466412,1.095125284738041,1.5806378132118453,2.384738041002278,1.4289749430523917,2.3780865603644648,2.384738041002278,generalist
Ceyx_gentianus,61.9,50.5,12.6,27.8,20.0,1.2257425742574257,0.044091459505662796,0.2035541195476575,0.040710823909531506,0.9004100227790431,2.1120728929384964,2.0324373576309793,1.7781321184510248,2.3846924829157174,2.3846924829157174,generalist
Pachyramphus_validus,95.5,74.3,20.8,68.1,21.8,1.2853297442799463,0.018874151898383942,0.21780104712041887,0.04748062827225131,2.1004555808656034,2.384624145785877,1.6045558086560365,2.128200455580865,1.7298177676537587,2.384624145785877,generalist
Heteromyias_armiti,95.5,74.7,20.8,62.8,21.8,1.2784471218206157,0.020357438245551206,0.21780104712041887,0.04748062827225131,1.9360820045558087,2.384624145785877,1.6266970387243738,2.113439635535307,1.744578587699317,2.384624145785877,generalist
Chrysocolaptes_haematribon,142.8,111.8,31.1,82.9,21.8,1.2772808586762077,0.015407489248205156,0.21778711484593838,0.047477591036414565,2.380364464692483,2.383940774487472,1.630227790432802,2.1107061503416853,1.317881548974943,2.383940774487472,generalist
Foudia_consobrina,80.0,65.4,13.9,50.8,17.5,1.2232415902140672,0.02407955886248164,0.17375000000000002,0.030406250000000003,1.3925740318906608,1.5597038724373578,2.383849658314351,1.4274715261958997,1.699840546697039,2.383849658314351,generalist
Foudia_eminentissima,80.0,65.4,13.9,50.8,17.5,1.2232415902140672,0.02407955886248164,0.17375000000000002,0.030406250000000003,1.3925740318906608,1.5597038724373578,2.383849658314351,1.4274715261958997,1.699840546697039,2.383849658314351,generalist
Xipholena_atropurpurea,110.2,86.0,24.0,65.1,21.8,1.2813953488372094,0.019683492301646843,0.2177858439201452,0.04747731397459165,2.0080637813211846,2.383667425968109,1.618246013667426,2.1185421412300682,1.5674487471526193,2.383667425968109,generalist
Glaucidium_brasilianum,93.8,77.1,16.6,62.8,17.7,1.2166018158236058,0.019372640379356782,0.1769722814498934,0.03132409381663113,1.695489749430524,1.61749430523918,2.3835535307517084,1.4382687927107063,1.5039635535307516,2.3835535307517084,generalist
Knipolegus_striaticeps,57.0,46.5,10.8,58.4,18.9,1.2258064516129032,0.020989836500220946,0.18947368421052632,0.03581052631578947,1.6181776765375855,1.8671753986332573,2.1815261958997727,1.6291571753986334,2.3832574031890656,2.3832574031890656,generalist
Turdus_maculirostris,112.6,93.4,20.6,97.7,18.0,1.2055674518201283,0.01233948261842506,0.1829484902309059,0.03293072824156306,2.2520273348519364,1.7223917995444191,2.3832118451025055,1.4614578587699318,1.3620728929384969,2.3832118451025055,generalist
Ficedula_strophiata,71.2,55.3,15.5,56.6,21.8,1.2875226039783003,0.022747749186895764,0.21769662921348315,0.04745786516853933,1.8034624145785878,2.382892938496583,1.59624145785877,2.132984054669704,2.174282460136674,2.382892938496583,generalist
Capito_wallacei,89.8,73.8,15.9,58.8,17.7,1.2168021680216803,0.02069391442213742,0.17706013363028955,0.03133964365256125,1.5871070615034168,1.6187243735763097,2.38250569476082,1.4390432801822324,1.5675626423690205,2.38250569476082,generalist
Pytilia_phoenicoptera,55.2,45.1,10.2,38.5,18.4,1.2239467849223946,0.03179082558239986,0.18478260869565216,0.033999999999999996,1.0516400911161732,1.7723234624145785,2.2528701594533027,1.558883826879271,2.382323462414579,2.382323462414579,generalist
Cacicus_koepckeae,110.0,89.8,20.2,100.0,18.3,1.2249443207126949,0.012249443207126948,0.18363636363636363,0.03360545454545454,2.381936218678815,1.7510250569476082,2.26123006833713,1.5489066059225514,1.3573348519362187,2.381936218678815,generalist
Zosterops_semperi,55.8,45.5,10.4,37.7,18.6,1.2263736263736262,0.032529804413093534,0.1863799283154122,0.03466666666666667,1.050113895216401,1.805466970387244,2.217630979498861,1.590615034168565,2.3818678815489753,2.3818678815489753,generalist
Hypocryptadius_cinnamomeus,91.1,69.9,19.7,63.2,22.0,1.3032904148783975,0.02062168377972148,0.21624588364434688,0.04757409440175631,2.0203189066059224,2.381845102505695,1.5383371298405466,2.1739863325740316,1.7740546697038728,2.381845102505695,generalist
Vidua_raricola,63.2,49.3,13.7,38.9,21.8,1.281947261663286,0.03295494245921044,0.21677215189873417,0.04725632911392405,1.3237357630979498,2.376150341685649,1.6176993166287017,2.117767653758542,2.381480637813212,2.381480637813212,generalist
Rhipidura_aureola,82.4,65.0,17.4,84.8,21.2,1.2676923076923077,0.014949201741654573,0.21116504854368928,0.044766990291262125,2.38123006833713,2.2771753986332572,1.729384965831435,2.022414578587699,1.9289293849658313,2.38123006833713,generalist
Amphispiza_bilineata,63.5,52.2,11.3,64.8,17.7,1.2164750957854404,0.018772763823849393,0.17795275590551182,0.03149763779527559,1.7511617312072891,1.6331662870159454,2.3812300683371297,1.441640091116173,2.1199088838268794,2.3812300683371297,generalist
Lichmera_flavicans,68.7,56.3,12.1,64.0,17.6,1.2202486678507993,0.01906638543516874,0.17612809315866082,0.030998544395924307,1.7459225512528473,1.5977220956719818,2.380728929384966,1.4356719817767654,1.9692482915717542,2.380728929384966,generalist
Eugerygone_rubra,57.2,46.1,11.1,46.2,19.3,1.2407809110629067,0.026856729676686293,0.19405594405594404,0.0374527972027972,1.3243280182232346,1.9564464692482917,2.0589521640091113,1.7277904328018223,2.3805466970387243,2.3805466970387243,generalist
Syndactyla_dimidiata,83.8,69.1,14.7,76.2,17.9,1.2127351664254704,0.01591515966437625,0.17541766109785203,0.03139976133651551,1.9849202733485194,1.6160364464692483,2.380501138952164,1.4436902050113896,1.714487471526196,2.380501138952164,generalist
Eurylaimus_harterti,104.4,83.8,22.7,61.7,21.8,1.2458233890214798,0.020191627050591243,0.21743295019157086,0.04740038314176245,1.7946241457858771,2.380432801822323,1.7449886104783598,2.033667425968109,1.7125968109339404,2.380432801822323,generalist
Ochthornis_littoralis,70.2,57.5,12.3,54.6,17.6,1.2208695652173913,0.02236024844720497,0.17521367521367523,0.030837606837606845,1.4885193621867883,1.586879271070615,2.38004555808656,1.4329384965831435,1.9287015945330295,2.38004555808656,generalist
Icterus_pectoralis,102.8,84.2,18.0,99.6,17.6,1.2209026128266032,0.012258058361712884,0.17509727626459146,0.030817120622568098,2.3593166287015945,1.5856036446469248,2.38,1.4326651480637815,1.359134396355353,2.38,generalist
Calyptocichla_serinus,89.6,73.8,16.0,79.2,17.8,1.2140921409214092,0.015329446223755165,0.17857142857142858,0.031785714285714285,2.0448291571753985,1.6510933940774488,2.3799316628701592,1.445148063781321,1.5938268792710706,2.3799316628701592,generalist
Campicoloides_bifasciatus,89.4,73.0,15.5,64.7,17.5,1.2246575342465755,0.018928246278926975,0.1733780760626398,0.03034116331096197,1.7882460136674259,1.5547835990888381,2.379886104783599,1.4292027334851936,1.5284054669703873,2.379886104783599,generalist
Stagonopleura_oculata,55.4,45.5,9.8,46.9,17.7,1.2175824175824175,0.02596124557745027,0.1768953068592058,0.03131046931407942,1.242619589977221,1.6155125284738039,2.3798405466970385,1.4411617312072895,2.318268792710706,2.3798405466970385,generalist
Sarcophanops_samarensis,129.4,100.9,26.3,82.0,20.7,1.2824578790882062,0.015639730232783,0.20324574961360123,0.04207187017001545,2.3795444191343966,2.1596810933940773,1.744464692482916,1.9863781321184508,1.2953986332574032,2.3795444191343966,generalist
Prunella_ocularis,71.0,58.2,12.6,65.1,17.6,1.2199312714776631,0.018739343647890375,0.17746478873239435,0.03123380281690141,1.7743052391799545,1.6177220956719818,2.379179954441913,1.4370842824601366,1.913940774487472,2.379179954441913,generalist
Xiphorhynchus_susurrans,101.8,83.8,18.1,88.6,17.8,1.2147971360381862,0.013711028623455827,0.17779960707269157,0.0316483300589391,2.1980865603644646,1.6387927107061504,2.378610478359909,1.4440546697038723,1.4156036446469247,2.378610478359909,generalist
Rhipidura_leucophrys,99.0,81.0,19.5,101.5,19.4,1.2222222222222223,0.0120415982484948,0.19696969696969696,0.03821212121212121,2.3780865603644648,1.9983371298405466,2.122892938496583,1.6933029612756265,1.6058086560364466,2.3780865603644648,generalist
Geospiza_septentrionalis,71.9,53.0,9.1,53.0,14.6,1.3566037735849057,0.025596297614809544,0.12656467315716272,0.018478442280945757,1.8671526195899772,0.8273804100227791,2.3780865603644648,1.2715261958997721,1.2834168564920274,2.3780865603644648,generalist
Passer_luteus,62.6,49.1,13.4,49.8,21.4,1.274949083503055,0.02560138721893685,0.21405750798722045,0.045808306709265174,1.572847380410023,2.323189066059225,1.6782687927107063,2.0659681093394076,2.377767653758542,2.377767653758542,generalist
Spindalis_nigricephala,95.2,73.4,20.6,72.3,21.9,1.2970027247956402,0.017939180149317294,0.21638655462184875,0.04738865546218487,2.225603644646925,2.3775854214123004,1.5660136674259681,2.1528929384965836,1.7210933940774489,2.3775854214123004,generalist
Acrocephalus_concinens,55.6,45.5,9.7,56.0,17.6,1.221978021978022,0.021821036106750392,0.17446043165467623,0.030705035971223017,1.5333485193621867,1.5775854214123006,2.3775626423690204,1.4330751708428247,2.2880182232346242,2.3775626423690204,generalist
Aegithalos_fuliginosus,55.4,45.0,10.3,57.0,18.6,1.231111111111111,0.021598440545808967,0.18592057761732853,0.034581227436823105,1.6034624145785878,1.799635535307517,2.198177676537585,1.6023690205011392,2.377312072892938,2.377312072892938,generalist
Mirafra_cordofanica,83.0,68.3,14.7,63.6,17.8,1.2152269399707174,0.019107341823438952,0.17710843373493976,0.03152530120481928,1.7098405466970386,1.6293621867881547,2.377243735763098,1.4451936218678816,1.706537585421412,2.377243735763098,generalist
Heleia_javanica,61.8,48.8,12.9,53.4,21.0,1.2663934426229508,0.02371523300792043,0.20873786407766992,0.04383495145631068,1.6462414578587699,2.241025056947608,1.7588382687927109,1.995261958997722,2.377243735763098,2.377243735763098,generalist
Empidonax_difficilis,65.0,50.5,14.1,58.2,21.8,1.2871287128712872,0.02211561362321799,0.2169230769230769,0.04728923076923077,1.8424601366742597,2.3771526195899773,1.599886104783599,2.1297949886104783,2.3264464692482916,2.3771526195899773,generalist
Rhipidura_dryas,69.6,57.5,12.6,88.7,17.9,1.2104347826086956,0.01364638988284888,0.1810344827586207,0.0324051724137931,2.177266514806378,1.6935763097949885,2.376902050113895,1.4571753986332574,2.0130751708428245,2.376902050113895,generalist
Cinclodes_aricomae,110.1,86.9,24.2,81.0,21.4,1.2669735327963174,0.015641648553040954,0.2198001816530427,0.04703723887375113,2.3039635535307514,2.376765375854214,1.6959453302961276,2.0645102505694766,1.5657403189066061,2.376765375854214,generalist
Ploceus_galbula,71.4,58.6,12.6,47.8,17.7,1.218430034129693,0.02549016807802705,0.1764705882352941,0.031235294117647056,1.2797722095671982,1.6092938496583142,2.3764236902050113,1.4415034168564922,1.9235535307517084,2.3764236902050113,generalist
Pipraeidea_bonariensis,90.4,70.0,19.6,72.7,21.8,1.2914285714285716,0.017763804283749265,0.2168141592920354,0.04726548672566372,2.224510250569476,2.3764236902050113,1.586628701594533,2.138633257403189,1.791138952164009,2.3764236902050113,generalist
Cyornis_olivaceus,70.8,55.6,15.4,54.4,21.7,1.2733812949640286,0.023407744392721117,0.21751412429378533,0.047200564971751416,1.698997722095672,2.376127562642369,1.6504328018223238,2.0957175398633257,2.207061503416856,2.376127562642369,generalist
Conopias_albovittatus,81.7,63.9,17.8,65.8,21.6,1.2785602503912363,0.019431006844851616,0.2178702570379437,0.047059975520195835,2.0154441913439634,2.376104783599089,1.640159453302961,2.1013211845102506,1.9595216400911162,2.376104783599089,generalist
Nystalus_striolatus,84.2,67.6,18.4,65.4,21.5,1.245562130177515,0.019045292510359555,0.2185273159144893,0.046983372921615196,1.890751708428246,2.3759453302961275,1.7666970387243734,2.016127562642369,1.9892482915717542,2.3759453302961275,generalist
Crypturellus_atrocapillus,165.7,129.6,36.1,44.3,21.6,1.2785493827160495,0.02886115988072346,0.21786360893180448,0.04705853952926977,1.4268337129840547,2.3758314350797267,1.6403416856492026,2.1010478359908884,1.1795671981776765,2.3758314350797267,generalist
Phylloscopus_claudiae,59.9,47.8,12.1,47.0,20.2,1.2531380753138075,0.02666251224071931,0.2020033388981636,0.040804674457429045,1.4055580865603645,2.1099088838268796,1.898337129840547,1.869749430523918,2.3757403189066055,2.3757403189066055,generalist
Lepidothrix_suavissima,56.4,44.9,10.8,27.8,19.4,1.2561247216035636,0.0451843425037253,0.1914893617021277,0.03714893617021277,1.0666970387243735,1.9313211845102505,1.9927562642369023,1.7705694760820045,2.375512528473804,2.375512528473804,generalist
Epthianura_crocea,59.1,47.7,9.9,38.4,17.1,1.2389937106918238,0.03226546121593291,0.16751269035532995,0.028644670050761423,1.1334851936218677,1.4472437357630978,2.3753986332574035,1.4064692482915717,2.0894305239179953,2.3753986332574035,generalist
Lalage_newtoni,97.6,76.4,21.2,79.8,21.7,1.2774869109947642,0.01600860790720256,0.21721311475409838,0.04713524590163935,2.3221867881548977,2.3739863325740322,1.637858769931663,2.1043280182232347,1.706651480637813,2.3739863325740322,generalist
Iole_charlottae,87.3,72.0,15.6,72.0,17.9,1.2125,0.016840277777777777,0.17869415807560138,0.031986254295532646,1.894259681093394,1.6620045558086562,2.3735990888382688,1.4539863325740319,1.6529840546697037,2.3735990888382688,generalist
Erythropitta_rufiventris,92.8,76.3,16.4,46.1,17.8,1.2162516382699868,0.026382898877873904,0.17672413793103448,0.03145689655172414,1.2120273348519364,1.6226651480637813,2.373325740318907,1.4483371298405465,1.5327790432801822,2.373325740318907,generalist
Sicalis_citrina,59.6,46.3,12.2,43.2,20.9,1.287257019438445,0.029797616190704743,0.2046979865771812,0.04278187919463087,1.4375854214123005,2.1893166287015946,1.707129840546697,2.0179498861047835,2.3732801822323464,2.3732801822323464,generalist
Pogoniulus_chrysoconus,57.6,47.4,10.3,30.2,17.8,1.2151898734177216,0.0402380752787325,0.17881944444444445,0.03182986111111111,0.8667881548974943,1.654646924829157,2.373006833712984,1.4505239179954441,2.281480637813212,2.373006833712984,generalist
Ixidia_squamata,73.8,60.7,13.1,60.2,17.8,1.215815485996705,0.020196270531506726,0.17750677506775067,0.03159620596205962,1.6180637813211844,1.6364009111617313,2.3727562642369024,1.4475398633257401,1.8905011389521642,2.3727562642369024,generalist
Timeliopsis_fulvigula,75.1,60.0,12.1,57.0,16.8,1.2516666666666665,0.02195906432748538,0.1611185086551265,0.02706790945406125,1.6978132118451026,1.3516628701594535,2.372756264236902,1.3931207289293852,1.6419134396355353,2.372756264236902,generalist
Psilopogon_australis,74.2,58.1,16.1,45.8,21.7,1.2771084337349399,0.027884463618666807,0.2169811320754717,0.04708490566037736,1.4588610478359907,2.372710706150342,1.6395899772209568,2.102870159453303,2.1252391799544417,2.372710706150342,generalist
Acrocephalus_hiwae,89.0,73.2,15.8,81.5,17.8,1.215846994535519,0.014918368031110664,0.17752808988764046,0.0316,2.09749430523918,1.636788154897494,2.372551252847381,1.4477904328018223,1.5979271070615033,2.372551252847381,generalist
Pseudospingus_verticalis,72.1,59.3,12.8,71.5,17.8,1.2158516020236088,0.017004917510819704,0.17753120665742028,0.031600554785020815,1.9006833712984055,1.6370615034168565,2.372369020501139,1.4480637813211845,1.9266742596810935,2.372369020501139,generalist
Lanio_aurantius,104.8,84.4,20.0,91.2,19.1,1.2417061611374407,0.013615199135278954,0.19083969465648856,0.03645038167938932,2.3720728929384967,1.9027790432801823,2.080956719817768,1.7043735763097951,1.452892938496583,2.3720728929384967,generalist
Xenerpestes_singularis,56.3,45.8,10.6,48.5,18.7,1.2292576419213974,0.025345518390131907,0.1882770870337478,0.03520781527531083,1.3488838268792709,1.8342824601366743,2.1908656036446468,1.6129840546697038,2.371731207289294,2.371731207289294,generalist
